RegionID,RegionName,State,SizeRank,rent_yoy_gr_2016_2018,rent_3yravg_yoy_gr_2014_2018,value_yoy_gr_2016_2018,value_3yravg_yoy_gr_2014_2018,price_to_rent_avg_201709_201808,price_to_rent_3yravg_2015_2018,pct_reduced_yoy_gr_2016_2018,pct_reduced_3yravg_yoy_gr_2014_2018,sale_price_yoy_gr_2016_2018,sale_price_3yravg_yoy_gr_2014_2018,ptrg_1yr_201709_201808,ptrg_3yr_2014_2018
95997,90016,CA,1301,0.08160966298463548,0.07441494391888756,0.14065305206463188,0.15915999823589647,19.77416666666667,18.37777777777778,-0.08287054615851382,-0.08094325170720297,0.19545989281512788,0.178128151391168,2.4230178073875295,2.657284360547332
64017,15317,PA,1302,-0.024595439499816192,-0.01773196686486489,0.03602740735283283,0.01781411651353936,11.335833333333333,10.728611111111112,-0.15694223587414177,0.018371972126728475,0.02267906043892473,0.02572050514766079,-4.608916760124595,-6.3928798309423795
95044,85706,AZ,1303,0.053294573643410816,0.03463067983302124,0.12501801412307245,0.11023114020938901,11.470833333333337,10.713333333333333,0.27053725588289557,0.045151562911158016,0.07093753299095189,0.08090954624871999,2.152345454545457,3.3123327028641247
74178,37115,TN,1305,0.022155209551357007,0.05804587480754033,0.1401462949220821,0.15790817614160405,11.229166666666664,10.101666666666667,0.48429202608465205,0.4793532873864201,0.12862653026999832,0.1357954500101399,5.068409143518517,1.9345331091828015
94248,83642,ID,1306,0.04171301446051168,0.048021523793645264,0.09748438178598867,0.09331868540345868,13.989166666666668,13.312500000000002,0.006549165386228581,-0.04448085593752404,0.16005207233832938,0.09872293700025751,3.3536695555555562,2.9131034506068443
93296,80220,CO,1307,0.0027443999406615554,0.03294535892982378,0.08575886372195621,0.10363105304184682,19.355833333333333,17.748611111111114,0.16521589188837899,0.03944843897472067,0.14071336241719173,0.12027762174656847,70.52847162162335,5.875132025291571
65941,19460,PA,1308,0.017212164451975428,0.01941032078215051,0.04587320039345435,0.04255839294102078,13.185833333333335,12.742222222222225,-0.16638451229643864,-0.07518515024196913,0.04263600715285615,0.02307030456214429,7.660764205526752,6.793207325794875
77065,44203,OH,1312,0.02202730987740452,-0.00041190583002135434,0.1303679409654607,0.06882116247031876,9.464166666666666,8.918611111111112,0.14306285630214557,-0.04632111315297504,0.06734371918753686,0.050614127357737904,4.296560369532437,-229.76530014581286
72464,33161,FL,1313,0.014467358583816287,0.04255896340340646,0.19774370382140294,0.23224016314528648,10.763333333333334,9.696666666666667,0.09983837917270601,0.02192585133500313,0.13141256842194599,0.18419847215324,7.439736335403747,2.529040294358256
94804,85209,AZ,1315,0.03342825306425653,0.028658414863866805,0.07083140631114598,0.06833786288058709,15.033333333333333,14.526388888888889,-0.21477115098589017,-0.08110101918182779,0.06651703006983045,0.0665960446374582,4.497193827160494,5.2456960389277185
70452,29407,SC,1319,0.041510918748770505,0.05339030789746422,0.11918529106029094,0.1487464204143646,14.079166666666666,13.072853535353532,0.27658013003154613,0.10305147110813485,0.049343824183699245,0.07273114425060533,3.391677922590829,2.637026685387472
60884,7960,NJ,1320,0.032436888787809766,0.036305262429345043,0.03154597996792447,0.027544603372627968,15.15,15.065,0.08567150948487187,0.014909377492175935,-0.015557396667587223,0.00973677708144526,4.670608238387395,4.172948764516977
96024,90043,CA,1321,0.08443566123736972,0.0704985803185972,0.13329582136405357,0.1545547094923507,19.09583333333333,17.9475,0.33759656746753797,0.049165367909038304,0.1473940590276672,0.12520418926905724,2.2615839153139548,2.708683387244883
85863,63017,MO,1322,0.0024727051394224588,0.025375511172433658,0.005340212250809004,0.04601439251588069,13.735,13.668888888888892,0.0368546389913434,0.009433289068077015,0.0066408016566300914,0.03410600235629615,55.546453076924635,5.412698844435823
99092,97123,OR,1325,0.036246711487869045,0.056665428558242165,0.07502166046582737,0.11219370768462239,16.709166666666665,15.659722222222221,-0.07882217407423246,-0.025425030213197045,0.11385055975006515,0.12735858960501117,4.6098434811827955,2.948740897546122
76996,44094,OH,1326,-0.030482537331852456,-0.026130191159011263,0.061498417883025354,0.04570508784273946,10.889166666666668,9.809166666666668,-0.043190169199202266,-0.023398540231090104,0.08265484901576844,0.042287754601924056,-3.5722638663967548,-4.167274016635514
82266,55416,MN,1327,0.032019366920933545,0.050070339869316804,0.08237346328497051,0.06834377483280211,14.088333333333336,13.491111111111111,0.023217730293408265,-0.06727283898239685,0.03200224183830748,0.03345692880410207,4.399941250594402,2.81370834911522
72468,33165,FL,1328,0.020241281947856696,0.026985320332565944,0.07414643921745454,0.11833290983786453,13.015833333333333,12.280277777777778,-0.038173057393659456,-0.006314136102372028,0.07044238806390919,0.11195451739791085,6.430340413647344,4.82330139977097
58477,1752,MA,1329,-0.006012763288944698,0.034476487368171896,0.06841309307154032,0.07465341640618532,13.034166666666666,12.31722222222222,-0.1107007051052421,-0.08079801890069692,0.06987802964938417,0.06253031489059002,-21.677498415132682,3.7805958964078186
65677,18974,PA,1330,0.022277009773707886,0.01750768076935864,0.05956730220344775,0.0397144363100031,13.289166666666665,12.796944444444444,-0.006602086680762608,-0.08368853536698904,0.035373306173058186,0.037366587727064256,5.965417621870871,7.590478054594714
73027,34203,FL,1333,0.008375873519353674,0.0225265463457808,0.033378072901949704,0.08602554070074724,12.247500000000002,11.853055555555557,0.05819400199969317,0.03369625395815743,0.09680347972194737,0.08173378852229085,14.622355473372863,5.436918652332139
71903,32257,FL,1336,0.018345189067764882,0.01984336607449561,0.09208707671043533,0.09227846016819347,12.921666666666665,12.056666666666667,0.07965107668915172,-0.0639014486717897,0.01997892333362601,0.0890210732721816,7.043626870748298,6.511832023940079
85871,63026,MO,1337,0.017701717243001593,0.025005595267301967,0.048344344661154455,0.04767067268332018,12.09666666666667,11.982777777777779,-0.028021570365455262,0.021377596424255626,0.08497375328083985,0.024838373213214388,6.833611960132912,4.837583963651774
96339,91304,CA,1338,0.02507204610951009,0.04309067218518703,0.06066197505435398,0.06678363496241366,17.76416666666667,17.150555555555556,0.22815614096153136,0.03245561539828496,0.06516962935486646,0.07963896214758324,7.085248084291188,4.12250860008012
98431,95822,CA,1340,0.09188405797101444,0.07020123619295911,0.09512297327789067,0.12042327533905188,14.8825,14.55611111111111,0.7294451428039985,0.1785728008288546,0.1098132793567377,0.11426557442554092,1.6197042586750798,2.1199769130978146
71057,30339,GA,1343,-0.011465757669662366,0.024410871651254103,0.04935300906032852,0.06080887767691542,13.204166666666667,12.725833333333334,0.1199499736500441,0.08702119291314127,0.08586828438004632,0.054491829270657294,-11.516174549549408,5.409133625094582
72897,33904,FL,1345,-0.007013562993141241,0.034176360987747116,0.05718799368088463,0.0854305443725557,11.7875,11.298333333333332,-0.035608865664546144,0.0520694593377255,0.07080583951588094,0.08550526277737125,-16.806721507352716,3.449021387685496
95051,85713,AZ,1349,0.05162920841231154,0.0360695105946815,0.11559576277739113,0.10598812602397568,11.034166666666666,10.25,0.242134363603881,0.02089849576160016,0.12324334198885645,0.14163677448035097,2.137194624125876,3.0591395571343485
97068,92870,CA,1350,0.021164321379936398,0.0423826796042047,0.032848469516822604,0.045624888204048177,19.138333333333332,18.832222222222224,0.05122628783692867,0.011007334739256995,0.028664538441074815,0.048700683401795425,9.042734226988404,4.515602484802461
84607,60605,IL,1351,-0.02042314335060453,-0.01687221421808852,0.03007497033027463,0.01867118068943088,13.660000000000002,12.754166666666668,0.05981334449638452,0.08429529222940581,-0.006297172971283105,-0.003699131454028965,-6.688490486257916,-8.096151354784995
93307,80231,CO,1353,0.027887021809081158,0.044503833139074155,0.11734665244963242,0.10538668159801871,14.529999999999996,13.512222222222219,0.3159052473356666,0.1266804155805679,0.1921856978085351,0.13608740749584428,5.2103089743589726,3.264887308604149
65367,18102,PA,1356,0.050844781304279246,0.028784118342334016,0.33752327746741156,0.1774054774490633,7.053333333333334,6.660833333333334,-0.10852956854954901,-0.012774214237284365,0.21421512218235964,0.1731606559612373,1.3872285714285695,2.450425352427661
97329,93551,CA,1357,0.07629811366287262,0.06724066082434059,0.08768262206843516,0.08584794519721528,14.262500000000001,14.125833333333334,0.6022792474546117,0.07816713515519462,0.08597512759686579,0.0907409445202037,1.869312269372692,2.1211124080501436
93369,80401,CO,1359,-0.02290790088826561,0.00974019679099166,0.06760193197139586,0.08487514759270319,18.727500000000003,17.114166666666666,0.10957092626684187,-0.03947798165889976,0.1450882711223431,0.09819563722434195,-8.175127040816305,19.2270242602494
97992,95124,CA,1361,0.01292314730100632,0.03427160080837153,0.18107669605691096,0.12594570674557373,30.770833333333332,26.91972222222222,-0.2546077347660533,0.004568901644802725,0.2179176196086585,0.13353612125401396,23.81063421828924,8.978522335559225
72601,33435,FL,1363,0.02191323692992224,0.03805071804971834,0.12522664794993266,0.1550929679230286,9.250000000000002,8.436666666666666,0.05574353857355658,0.0561599473964656,0.08104750174048084,0.06957456299076624,4.221192893400996,2.4309659512636905
93287,80210,CO,1365,0.005592184749214677,0.018996776516726366,0.08684974669467425,0.10314546220863678,20.564999999999998,19.00111111111111,0.12152268308440341,0.04941494695405078,0.1287933201652002,0.11633433970127201,36.77453611111111,10.825520836070707
97501,94010,CA,1366,0.033641482810006826,0.011247130854543624,0.1372410389592206,0.09268790854723674,34.73833333333334,30.964166666666667,-0.2333140927863214,0.05661389262636508,0.06439827643289936,0.09956410967780578,10.32604107539524,30.886395635114102
94828,85234,AZ,1367,0.02685546875,0.02861601419797533,0.06921466277389476,0.054947603192737504,15.941666666666665,15.405555555555553,-0.22399199512230075,-0.10981864557393124,0.087660491425493,0.0671675497927157,5.936096969696969,5.57088997663224
82126,55125,MN,1369,0.06387873866558398,0.02373487847213754,0.0491596515413722,0.04664119856148474,12.864166666666668,12.745,-0.1320687613220626,-0.10670953230764342,0.04769160938918432,0.024641096648807374,2.013841684322034,5.419942083026868
99518,98033,WA,1370,0.009461383319492284,0.04661430179174874,0.11635453179769649,0.14133160366626937,26.079166666666666,23.245277777777776,0.31773542946051997,-0.020942768486877095,0.2989021626735309,0.17969113894783484,27.563798850574553,5.594670662059122
96732,92211,CA,1374,0.09058730540568417,0.06567245513773007,0.035452803946781554,0.01597670324648681,10.495833333333334,11.3275,-0.07704989387539143,-0.07264635590798368,0.08564622154885845,0.037692148114595724,1.1586428458523,1.5982093727607998
93256,80127,CO,1375,0.021609759726251513,0.01983406454696043,0.05766628091716847,0.08286292758619226,16.770833333333332,15.71138888888889,0.08708802488507433,0.03830984108265028,0.11627513227513223,0.10355454024477136,7.7607680722891805,8.455570613691211
99527,98042,WA,1378,0.042863333727297726,0.06116782863066867,0.08820466085145164,0.11063140956826685,15.891666666666666,15.011944444444445,0.5136490284995662,0.020305286348072937,0.10838727448009916,0.11536979960421635,3.7075199908088297,2.5980432888374283
73161,34667,FL,1381,0.021185286103542297,0.029969167279184427,0.1355239895141133,0.12082725516297572,10.871666666666668,9.99527777777778,0.15522577183156974,0.02284470503966371,0.09673115410273508,0.15250209783652463,5.131706323687016,3.6276171991664787
90695,75104,TX,1383,0.041371557054524964,0.04479733513090789,0.12532831161108082,0.11399607089286756,10.1475,9.536388888888888,0.06800163026284316,0.026236103672411287,0.07368291532514404,0.115334464339837,2.452772078804351,2.265201706830713
98118,95336,CA,1386,0.06578811901575209,0.06215626462068744,0.08205026814620753,0.10338768480878978,17.345,16.639444444444443,0.1327189527384151,-0.0027099829953783627,0.11667838204884971,0.11515189852442793,2.6364942879499216,2.7905473576716626
96026,90045,CA,1390,0.021293225458923933,0.05549516177490484,0.07708974439490061,0.11318475860306554,23.870833333333337,22.511111111111116,-0.04684713090153324,0.15860067245526235,0.04014351916961955,0.08267762338978689,11.21052955522487,4.301426028841281
67790,23669,VA,1391,-0.0018685352018684746,-0.0045158973397914125,0.01517466137081175,0.0327002517707464,11.534999999999998,11.106111111111112,-0.04940849044269698,-0.019065899701381898,0.07018507331539349,0.035685272284560234,-61.73284821428771,-25.54309616022581
84344,60089,IL,1393,0.005306839039182899,0.014297234431819725,0.012925208380265826,0.034195315007178866,11.920000000000002,11.738888888888889,0.014859157073547,0.01765003928127338,0.04048116837863217,0.029169065721766058,22.461581954886913,8.337276734772576
96653,92111,CA,1394,0.05572233278240625,0.046021053949826224,0.07153027635305834,0.07354862299934735,19.12833333333333,18.495,0.8187860207043002,0.033350690725822495,0.09982445076951915,0.08931899287844373,3.4327947841000843,4.15643095748909
69206,27103,NC,1397,0.03162650602409638,0.0151348251146938,0.06657223796034002,0.05293858609436308,10.954999999999998,10.53888888888889,-0.03571510670005102,-0.06569003539780059,0.11875075656700157,0.0530668533411718,3.463866666666666,7.238273265122981
92042,77581,TX,1398,-0.008605072463768074,0.001728561755525065,0.06626219801907816,0.06760127927247454,10.308333333333334,9.70861111111111,-0.03858186336908392,-0.002434847090943097,0.03389874300773838,0.04311688113632916,-11.97936842105269,59.635319943788126
84279,60010,IL,1399,0.0011002374196538202,0.005953962592411137,0.002937618800760365,0.012688856177324298,13.811666666666666,13.619444444444445,0.01932522106366316,0.011948020320879665,-0.08181247196052045,0.0005912748824533168,125.53351140349673,23.197436081091407
66264,20176,VA,1401,0.0016131246567819256,0.010054060517523394,0.0395216247216787,0.031413907966332776,16.919166666666666,16.424166666666665,0.08479167155900062,-0.05459077456892188,0.05780845556514245,0.052780409384058584,104.88443404255725,16.82819258664493
74664,38128,TN,1403,-0.008005534690650327,-0.005353653861939295,0.08198229274462465,0.09710818905816339,8.156666666666666,7.426388888888888,0.019236726706781927,-0.04086558926150292,0.11256242796772954,0.10133295996502655,-10.188784362139916,-15.235700471139564
78949,48073,MI,1405,0.058766910860381744,0.04136764883642378,0.0938883248730964,0.07821369470094912,11.605833333333331,11.058333333333332,0.09965376062697953,-0.06004641340655759,0.07240004930763848,0.08004154735266929,1.9748925310888703,2.8055337104666482
77076,44224,OH,1406,0.0020309870597110726,0.012986930647728658,0.06987545937117197,0.04679077648025529,10.254999999999999,9.849444444444444,-0.02806046253475565,-0.074884410939961,0.12668477971338762,0.04644107991257767,50.492689999998674,7.896400064162614
91253,76108,TX,1409,0.039100562148656974,0.039987021631803205,0.11849264074222546,0.10879745544699193,10.195,9.494444444444445,0.2269750827297285,0.04003022118406859,0.10414166639639347,0.09691150604704794,2.607379392971254,2.5495772338021614
73220,34786,FL,1411,0.004009046052631579,0.03396047506280162,0.013051597876492385,0.04661594404068545,14.095,13.781666666666666,0.010647335783058834,0.028139166548472292,0.03640018681340998,0.042785406015836025,35.157989743589745,4.1504130828366605
96596,92027,CA,1412,0.03762615182097411,0.0449656522723575,0.06186501127797811,0.07642759235703579,16.641666666666666,16.127777777777776,0.32815351261737086,-0.002682071206275597,0.062155707076543824,0.05295743088025703,4.422898931000971,3.7009730373459035
